0:004> bp ntdll!RtlpLowFragHeapAllocFromContext+180 ".printf \"currIDx == 0x%x\\r\\n\", @ax;g"
0:004> g
currIDx == 0xbd6a
currIDx == 0xbd6b
currIDx == 0xbd6c
currIDx == 0xbd6d
currIDx == 0xbd6e
currIDx == 0xbd6f
currIDx == 0xbd70
currIDx == 0xbd71
currIDx == 0xbd72
currIDx == 0xbd73
currIDx == 0xbd74
currIDx == 0xbd75
currIDx == 0xbd76
currIDx == 0xbd77
currIDx == 0xbd78
currIDx == 0xbd79
currIDx == 0xbd7a
currIDx == 0xbd7b
currIDx == 0xbd7c
currIDx == 0xbd7d
currIDx == 0xbd7e
currIDx == 0xbd7f
currIDx == 0xbd80
currIDx == 0xbd81
currIDx == 0xbd82
currIDx == 0xbd83
currIDx == 0xbd84
currIDx == 0xbd85
currIDx == 0xbd86
currIDx == 0xbd87
currIDx == 0xbd88
currIDx == 0xbd89
currIDx == 0xbd8a
currIDx == 0xbd8b
currIDx == 0xbd8c
currIDx == 0xbd8d
currIDx == 0xbd8e
currIDx == 0xbd8f
currIDx == 0xbd90
currIDx == 0xbd91
currIDx == 0xbd92
currIDx == 0xbd93
currIDx == 0xbd94
currIDx == 0xbd95
currIDx == 0xbd96
currIDx == 0xbd97
currIDx == 0xbd98
currIDx == 0xbd99
currIDx == 0xbd9a
currIDx == 0xbd9b
currIDx == 0xbd9c
currIDx == 0xbd9d
currIDx == 0xbd9e
currIDx == 0xbd9f
currIDx == 0xbda0
currIDx == 0xbda1
currIDx == 0xbda2
currIDx == 0xbda3
currIDx == 0xbda4
currIDx == 0xbda5
currIDx == 0xbda6
currIDx == 0xbda7
currIDx == 0xbda8
currIDx == 0xbda9
currIDx == 0xbdaa
currIDx == 0xbdab
currIDx == 0xbdac
currIDx == 0xbdad
currIDx == 0xbdae
currIDx == 0xbdaf
currIDx == 0xbdb0
currIDx == 0xbdb1
currIDx == 0xbdb2
currIDx == 0xbdb3
currIDx == 0xbdb4
currIDx == 0xbdb5
currIDx == 0xbdb6
currIDx == 0xbdb7
currIDx == 0xbdb8
currIDx == 0xbdb9
currIDx == 0xbdba
currIDx == 0xbdbb
currIDx == 0xbdbc
currIDx == 0xbdbd
currIDx == 0x3f40
currIDx == 0x3f41
currIDx == 0x3f42
currIDx == 0x3f43
currIDx == 0x3f44
currIDx == 0x3f45
currIDx == 0x3f46
currIDx == 0x3f47
currIDx == 0x3f48
currIDx == 0x3f49
currIDx == 0x3f4a
currIDx == 0x3f4b
currIDx == 0x3f4c
currIDx == 0x3f4d
currIDx == 0x3f4e
currIDx == 0x3f4f
currIDx == 0x3f50
currIDx == 0x3f51
currIDx == 0x3f52
currIDx == 0x3f53
currIDx == 0x3f54
currIDx == 0x3f55
currIDx == 0x3f56
currIDx == 0x3f57
currIDx == 0x3f58
currIDx == 0x3f59
currIDx == 0x3f5a
currIDx == 0x3f5b
currIDx == 0x3f5c
currIDx == 0x3f5d
currIDx == 0x3f5e
currIDx == 0x3f5f
currIDx == 0x3f60
currIDx == 0x3f61
currIDx == 0x3f62
currIDx == 0x3f63
currIDx == 0x3f64
currIDx == 0x3f65
currIDx == 0x3f66
currIDx == 0x3f67
currIDx == 0x3f68
currIDx == 0x3f69
currIDx == 0x3f6a
currIDx == 0x3f6b
currIDx == 0x3f6c
currIDx == 0x3f6d
currIDx == 0x3f6e
currIDx == 0x3f6f
currIDx == 0x3f70
currIDx == 0x3f71
currIDx == 0x3f72
currIDx == 0x3f73
currIDx == 0x3f74
currIDx == 0x3f75
currIDx == 0x3f76
currIDx == 0x3f77
currIDx == 0x3f78
currIDx == 0x3f79
currIDx == 0x3f7a
currIDx == 0x3f7b
currIDx == 0x3f7c
currIDx == 0x3f7d
currIDx == 0x3f7e
currIDx == 0x3f7f
currIDx == 0x3f80
currIDx == 0x3f81
currIDx == 0x3f82
currIDx == 0x3f83
currIDx == 0x3f84
currIDx == 0x3f85
currIDx == 0x3f86
currIDx == 0x3f87
currIDx == 0x3f88
currIDx == 0x3f89
currIDx == 0x3f8a
currIDx == 0x3f8b
currIDx == 0x3f8c
currIDx == 0x3f8d
currIDx == 0x3f8e
currIDx == 0x3f8f
currIDx == 0x3f90
currIDx == 0x3f91
currIDx == 0x3f92
currIDx == 0x3f93
currIDx == 0x3f94
currIDx == 0x3f95
currIDx == 0x3f96
currIDx == 0x3f97
currIDx == 0x3f98
currIDx == 0x3f99
currIDx == 0x3f9a
currIDx == 0x3f9b
currIDx == 0x3f9c
currIDx == 0x3f9d
currIDx == 0x3f9e
currIDx == 0x3f9f
currIDx == 0x3fa0
currIDx == 0x3fa1
currIDx == 0x3fa2
currIDx == 0x3fa3
currIDx == 0x3fa4
currIDx == 0x3fa5
currIDx == 0x3fa6
currIDx == 0x3fa7
currIDx == 0x3fa8
currIDx == 0x3fa9
currIDx == 0x3faa
currIDx == 0x3fab
currIDx == 0x3fac
currIDx == 0x3fad
currIDx == 0x3fae
currIDx == 0x3faf
currIDx == 0x3fb0
currIDx == 0x3fb1
currIDx == 0x3fb2
currIDx == 0x3fb3
currIDx == 0x3fb4
currIDx == 0x3fb5
currIDx == 0x3fb6
currIDx == 0x3fb7
currIDx == 0x3fb8
currIDx == 0x3fb9
currIDx == 0x3fba
currIDx == 0x3fbb
currIDx == 0x3fbc
currIDx == 0x3fbd
currIDx == 0x3fbe
currIDx == 0x3fbf
currIDx == 0x3fc0
currIDx == 0x3fc1
currIDx == 0x3fc2
currIDx == 0x3fc3
currIDx == 0x3fc4
currIDx == 0x3fc5
currIDx == 0x3fc6
currIDx == 0x3fc7
currIDx == 0x3fc8
currIDx == 0x3fc9
currIDx == 0x3fca
currIDx == 0x3fcb
currIDx == 0x3fcc
currIDx == 0x3fcd
currIDx == 0x3fce
currIDx == 0x3fcf
currIDx == 0x3fd0
currIDx == 0x3fd1
currIDx == 0x3fd2
currIDx == 0x3fd3
currIDx == 0x3fd4
currIDx == 0x3fd5
currIDx == 0x3fd6
currIDx == 0x3fd7
currIDx == 0x3fd8
currIDx == 0x3fd9
currIDx == 0x3fda
currIDx == 0x3fdb
currIDx == 0x3fdc
currIDx == 0x3fdd
currIDx == 0x3fde
currIDx == 0x3fdf
currIDx == 0x3fe0
currIDx == 0x3fe1
currIDx == 0x3fe2
currIDx == 0x3fe3
currIDx == 0x3fe4
currIDx == 0x3fe5
currIDx == 0x3fe6
currIDx == 0x3fe7
currIDx == 0x3fe8
currIDx == 0x3fe9
currIDx == 0x3fea
currIDx == 0x3feb
currIDx == 0x3fec
currIDx == 0x3fed
currIDx == 0x3fee
currIDx == 0x3fef
currIDx == 0x3ff0
currIDx == 0x3ff1
currIDx == 0x3ff2
currIDx == 0x3ff3
currIDx == 0x3ff4
currIDx == 0x3ff5
currIDx == 0x3ff6
currIDx == 0x3ff7
currIDx == 0x3ff8
currIDx == 0x3ff9
currIDx == 0x3ffa
currIDx == 0x3ffb
currIDx == 0x3ffc
currIDx == 0x3ffd
currIDx == 0x3ffe
currIDx == 0x3fff
currIDx == 0x3f00
currIDx == 0x3f01
currIDx == 0x3f02
currIDx == 0x3f03
currIDx == 0x3f04
currIDx == 0x3f05
currIDx == 0x3f06
currIDx == 0x3f07
currIDx == 0x3f08
currIDx == 0x3f09
currIDx == 0x3f0a
currIDx == 0x3f0b
currIDx == 0x3f0c
currIDx == 0x3f0d
currIDx == 0x3f0e
currIDx == 0x3f0f
currIDx == 0x3f10
currIDx == 0x3f11
currIDx == 0x3f12
currIDx == 0x3f13
currIDx == 0x3f14
currIDx == 0x3f15
currIDx == 0x3f16
currIDx == 0x3f17
currIDx == 0x3f18
currIDx == 0x3f19
currIDx == 0x3f1a
currIDx == 0x3f1b
currIDx == 0x3f1c
currIDx == 0x3f1d
currIDx == 0x3f1e
currIDx == 0x3f1f
currIDx == 0x3f20
currIDx == 0x3f21
currIDx == 0x3f22
currIDx == 0x3f23
currIDx == 0x3f24
currIDx == 0x3f25
currIDx == 0x3f26
currIDx == 0x3f27
currIDx == 0x3f28
currIDx == 0x3f29
currIDx == 0x3f2a
currIDx == 0x3f2b
currIDx == 0x3f2c
currIDx == 0x3f2d
currIDx == 0x3f2e
currIDx == 0x3f2f
currIDx == 0x3f30
currIDx == 0x3f31
currIDx == 0x3f32
currIDx == 0x3f33
currIDx == 0x3f34
currIDx == 0x3f35
currIDx == 0x3f36
currIDx == 0x3f37
currIDx == 0x3f38
currIDx == 0x3f39
currIDx == 0x3f3a
currIDx == 0x3f3b
currIDx == 0x3f3c
currIDx == 0x3f3d
currIDx == 0x3f3e
currIDx == 0x3f3f
currIDx == 0xcccd
currIDx == 0xccce
currIDx == 0xcccf
currIDx == 0xccd0
currIDx == 0xccd1
currIDx == 0xccd2
currIDx == 0xccd3
currIDx == 0xccd4
currIDx == 0xccd5
currIDx == 0xccd6
currIDx == 0xccd7
currIDx == 0xccd8
currIDx == 0xccd9
currIDx == 0xccda
currIDx == 0xccdb
currIDx == 0xccdc
currIDx == 0xccdd
currIDx == 0xccde
currIDx == 0xccdf
currIDx == 0xcce0
currIDx == 0xcce1
currIDx == 0xcce2
currIDx == 0xcce3
currIDx == 0xcce4
currIDx == 0xcce5
currIDx == 0xcce6
currIDx == 0xcce7
currIDx == 0xcce8
currIDx == 0xcce9
currIDx == 0xccea
currIDx == 0xcceb
currIDx == 0xccec
currIDx == 0xcced
currIDx == 0xccee
currIDx == 0xccef
currIDx == 0xccf0
currIDx == 0xccf1
currIDx == 0xccf2
currIDx == 0xccf3
currIDx == 0xccf4
currIDx == 0xccf5
currIDx == 0xccf6
currIDx == 0xccf7
currIDx == 0xccf8
currIDx == 0xccf9
currIDx == 0xccfa
currIDx == 0xccfb
currIDx == 0xccfc
currIDx == 0xccfd
currIDx == 0xccfe
currIDx == 0xccff
currIDx == 0xcc00
currIDx == 0xcc01
currIDx == 0xcc02
currIDx == 0xcc03
currIDx == 0xcc04
currIDx == 0xcc05
currIDx == 0xcc06
currIDx == 0xcc07
currIDx == 0xcc08
currIDx == 0xcc09
currIDx == 0xcc0a
currIDx == 0xcc0b
currIDx == 0xcc0c
currIDx == 0xcc0d
currIDx == 0xcc0e
currIDx == 0xcc0f
currIDx == 0xcc10
currIDx == 0xcc11
currIDx == 0xcc12
currIDx == 0xcc13
currIDx == 0xcc14
currIDx == 0xcc15
currIDx == 0xcc16
currIDx == 0xcc17
currIDx == 0xcc18
currIDx == 0xcc19
currIDx == 0xcc1a
currIDx == 0xcc1b
currIDx == 0xcc1c
currIDx == 0xcc1d
currIDx == 0xcc1e
currIDx == 0xcc1f
currIDx == 0xcc20
currIDx == 0xcc21
currIDx == 0xcc22
currIDx == 0xcc23
currIDx == 0xcc24
currIDx == 0xcc25
currIDx == 0xcc26
currIDx == 0xcc27
currIDx == 0xcc28
currIDx == 0xcc29
currIDx == 0xcc2a
currIDx == 0xcc2b
currIDx == 0xcc2c
currIDx == 0xcc2d
currIDx == 0xcc2e
currIDx == 0xcc2f
currIDx == 0xcc30
currIDx == 0xcc31
currIDx == 0xcc32
currIDx == 0xcc33
currIDx == 0xcc34
currIDx == 0xcc35
currIDx == 0xcc36
currIDx == 0xcc37
currIDx == 0xcc38
currIDx == 0xcc39
currIDx == 0xcc3a
currIDx == 0xcc3b
currIDx == 0xcc3c
currIDx == 0xcc3d
currIDx == 0xcc3e
currIDx == 0xcc3f
currIDx == 0xcc40
currIDx == 0xcc41
currIDx == 0xcc42
currIDx == 0xcc43
currIDx == 0xcc44
currIDx == 0xcc45
currIDx == 0xcc46
currIDx == 0xcc47
currIDx == 0xcc48
currIDx == 0xcc49
currIDx == 0xcc4a
currIDx == 0xcc4b
currIDx == 0xcc4c
currIDx == 0xcc4d
currIDx == 0xcc4e
currIDx == 0xcc4f
currIDx == 0xcc50
currIDx == 0xcc51
currIDx == 0xcc52
currIDx == 0xcc53
currIDx == 0xcc54
currIDx == 0xcc55
currIDx == 0xcc56
currIDx == 0xcc57
currIDx == 0xcc58
currIDx == 0xcc59
currIDx == 0xcc5a
currIDx == 0xcc5b
currIDx == 0xcc5c
currIDx == 0xcc5d
currIDx == 0xcc5e
currIDx == 0xcc5f
currIDx == 0xcc60
currIDx == 0xcc61
currIDx == 0xcc62
currIDx == 0xcc63
currIDx == 0xcc64
currIDx == 0xcc65
currIDx == 0xcc66
currIDx == 0xcc67
currIDx == 0xcc68
currIDx == 0xcc69
currIDx == 0xcc6a
currIDx == 0xcc6b
currIDx == 0xcc6c
currIDx == 0xcc6d
currIDx == 0xcc6e
currIDx == 0xcc6f
currIDx == 0xcc70
currIDx == 0xcc71
currIDx == 0xcc72
currIDx == 0xcc73
currIDx == 0xcc74
currIDx == 0xcc75
currIDx == 0xcc76
currIDx == 0xcc77
currIDx == 0xcc78
currIDx == 0xcc79
currIDx == 0xcc7a
currIDx == 0xcc7b
currIDx == 0xcc7c
currIDx == 0xcc7d
currIDx == 0xcc7e
currIDx == 0xcc7f
currIDx == 0xcc80
currIDx == 0xcc81
currIDx == 0xcc82
currIDx == 0xcc83
currIDx == 0xcc84
currIDx == 0xcc85
currIDx == 0xcc86
currIDx == 0xcc87
currIDx == 0xcc88
currIDx == 0xcc89
currIDx == 0xcc8a
currIDx == 0xcc8b
currIDx == 0xcc8c
currIDx == 0xcc8d
currIDx == 0xcc8e
currIDx == 0xcc8f
currIDx == 0xcc90
currIDx == 0xcc91
currIDx == 0xcc92
currIDx == 0xcc93
currIDx == 0xcc94
currIDx == 0xcc95
currIDx == 0xcc96
currIDx == 0xcc97
currIDx == 0xcc98
currIDx == 0xcc99
currIDx == 0xcc9a
currIDx == 0xcc9b
currIDx == 0xcc9c
currIDx == 0xcc9d
currIDx == 0xcc9e
currIDx == 0xcc9f
currIDx == 0xcca0
currIDx == 0xcca1
currIDx == 0xcca2
currIDx == 0xcca3
currIDx == 0xcca4
currIDx == 0xcca5
currIDx == 0xcca6
currIDx == 0xcca7
currIDx == 0xcca8
currIDx == 0xcca9
currIDx == 0xccaa
currIDx == 0xccab
currIDx == 0xccac
currIDx == 0xccad
currIDx == 0xccaf
currIDx == 0xccb0
currIDx == 0xccb1
currIDx == 0xccb2
currIDx == 0xccb3
currIDx == 0xccb4
currIDx == 0xccb5
currIDx == 0xccb6
currIDx == 0xccb7
currIDx == 0xccb8
currIDx == 0xccb9
currIDx == 0xccba
currIDx == 0xccbb
currIDx == 0xccbc
currIDx == 0xccbd
currIDx == 0xccbe
currIDx == 0xccbf
currIDx == 0xccc0
currIDx == 0xccc1
currIDx == 0xccc2
currIDx == 0xccc3
currIDx == 0xccc4
currIDx == 0xccc5
currIDx == 0xccc6
currIDx == 0xccc7
currIDx == 0xccc8
currIDx == 0xccc9
currIDx == 0xccca
currIDx == 0xcccb
currIDx == 0xcccc
currIDx == 0xd2d3
currIDx == 0xd2d4
currIDx == 0xd2d5
currIDx == 0xd2d6
currIDx == 0xd2d7
currIDx == 0xd2d8
currIDx == 0xd2d9
currIDx == 0xd2da
currIDx == 0xd2db
currIDx == 0xd2dc
currIDx == 0xd2dd
currIDx == 0xd2de
currIDx == 0xd2df
currIDx == 0xd2e0
currIDx == 0xd2e1
currIDx == 0xd2e2
currIDx == 0xd2e3
currIDx == 0xd2e4
currIDx == 0xd2e5
currIDx == 0xd2e6
currIDx == 0xd2e7
currIDx == 0xd2e8
currIDx == 0xd2e9
currIDx == 0xd2ea
currIDx == 0xd2eb
currIDx == 0xd2ec
currIDx == 0xd2ed
currIDx == 0xd2ee
currIDx == 0xd2ef
currIDx == 0xd2f0
currIDx == 0xd2f1
currIDx == 0xd2f2
currIDx == 0xd2f3
currIDx == 0xd2f4
currIDx == 0xd2f5
currIDx == 0xd2f6
currIDx == 0xd2f7
currIDx == 0xd2f8
currIDx == 0xd2f9
currIDx == 0xd2fa
currIDx == 0xd2fb
currIDx == 0xd2fc
currIDx == 0xd2fd
currIDx == 0xd2fe
currIDx == 0xd2ff
currIDx == 0xd200
currIDx == 0xd201
currIDx == 0xd202
currIDx == 0xd203
currIDx == 0xd204
currIDx == 0xd205
currIDx == 0xd206
currIDx == 0xd207
currIDx == 0xd208
currIDx == 0xd209
currIDx == 0xd20a
currIDx == 0xd20b
currIDx == 0xd20c
currIDx == 0xd20d
currIDx == 0xd20e
currIDx == 0xd20f
currIDx == 0xd210
currIDx == 0xd211
currIDx == 0xd212
currIDx == 0xd213
currIDx == 0xd214
currIDx == 0xd215
currIDx == 0xd216
currIDx == 0xd217
currIDx == 0xd218
currIDx == 0xd219
currIDx == 0xd21a
currIDx == 0xd21b
currIDx == 0xd21c
currIDx == 0xd21d
currIDx == 0xd21e
currIDx == 0xd21f
currIDx == 0xd220
currIDx == 0xd221
currIDx == 0xd222
currIDx == 0xd223
currIDx == 0xd224
currIDx == 0xd225
currIDx == 0xd226
currIDx == 0xd227
currIDx == 0xd228
currIDx == 0xd229
currIDx == 0xd22a
currIDx == 0xd22b
currIDx == 0xd22c
currIDx == 0xd22d
currIDx == 0xd22e
currIDx == 0xd22f
currIDx == 0xd230
currIDx == 0xd231
currIDx == 0xd232
currIDx == 0xd233
currIDx == 0xd234
currIDx == 0xd235
currIDx == 0xd236
currIDx == 0xd237
currIDx == 0xd238
currIDx == 0xd239
currIDx == 0xd23a
currIDx == 0xd23b
currIDx == 0xd23c
currIDx == 0xd23d
currIDx == 0xd23e
currIDx == 0xd23f
currIDx == 0xd240
currIDx == 0xd241
currIDx == 0xd242
currIDx == 0xd243
currIDx == 0xd244
currIDx == 0xd245
currIDx == 0xd246
currIDx == 0xd247
currIDx == 0xd248
currIDx == 0xd249
currIDx == 0xd24a
currIDx == 0xd24b
currIDx == 0xd24c
currIDx == 0xd24d
currIDx == 0xd24e
currIDx == 0xd24f
currIDx == 0xd250
currIDx == 0xd251
currIDx == 0xd252
currIDx == 0xd253
currIDx == 0xd254
currIDx == 0xd255
currIDx == 0xd256
currIDx == 0xd257
currIDx == 0xd258
currIDx == 0xd259
currIDx == 0xd25a
currIDx == 0xd25b
currIDx == 0xd25c
currIDx == 0xd25d
currIDx == 0xd25e
currIDx == 0xd25f
currIDx == 0xd260
currIDx == 0xd261
currIDx == 0xd262
currIDx == 0xd263
currIDx == 0xd264
currIDx == 0xd265
currIDx == 0xd266
currIDx == 0xd267
currIDx == 0xd268
currIDx == 0xd269
currIDx == 0xd26a
currIDx == 0xd26b
currIDx == 0xd26c
currIDx == 0xd26d
currIDx == 0xd26e
currIDx == 0xd26f
currIDx == 0xd270
currIDx == 0xd271
currIDx == 0xd272
currIDx == 0xd273
currIDx == 0xd274
currIDx == 0xd275
currIDx == 0xd276
currIDx == 0xd277
currIDx == 0xd278
currIDx == 0xd279
currIDx == 0xd27a
currIDx == 0xd27b
currIDx == 0xd27c
currIDx == 0xd27d
currIDx == 0xd27e
currIDx == 0xd27f
currIDx == 0xd280
currIDx == 0xd281
currIDx == 0xd282
currIDx == 0xd283
currIDx == 0xd284
currIDx == 0xd285
currIDx == 0xd286
currIDx == 0xd287
currIDx == 0xd288
currIDx == 0xd289
currIDx == 0xd28a
currIDx == 0xd28b
currIDx == 0xd28c
currIDx == 0xd28d
currIDx == 0xd28e
currIDx == 0xd28f
currIDx == 0xd290
currIDx == 0xd291
currIDx == 0xd292
currIDx == 0xd293
currIDx == 0xd294
currIDx == 0xd295
currIDx == 0xd296
currIDx == 0xd297
currIDx == 0xd298
currIDx == 0xd299
currIDx == 0xd29a
currIDx == 0xd29b
currIDx == 0xd29c
currIDx == 0xd29d
currIDx == 0xd29e
currIDx == 0xd29f
currIDx == 0xd2a0
currIDx == 0xd2a1
currIDx == 0xd2a2
currIDx == 0xd2a3
currIDx == 0xd2a4
currIDx == 0xd2a5
currIDx == 0xd2a6
currIDx == 0xd2a7
currIDx == 0xd2a8
currIDx == 0xd2a9
currIDx == 0xd2aa
currIDx == 0xd2ab
currIDx == 0xd2ac
currIDx == 0xd2ad
currIDx == 0xd2ae
currIDx == 0xd2af
currIDx == 0xd2b0
currIDx == 0xd2b1
currIDx == 0xd2b2
currIDx == 0xd2b3
currIDx == 0xd2b4
currIDx == 0xd2b5
currIDx == 0xd2b6
currIDx == 0xd2b7
currIDx == 0xd2b8
currIDx == 0xd2b9
currIDx == 0xd2ba
currIDx == 0xd2bb
currIDx == 0xd2bc
currIDx == 0xd2bd
currIDx == 0xd2be
currIDx == 0xd2bf
currIDx == 0xd2c0
currIDx == 0xd2c1
currIDx == 0xd2c2
currIDx == 0xd2c3
currIDx == 0xd2c4
currIDx == 0xd2c5
currIDx == 0xd2c6
currIDx == 0xd2c7
currIDx == 0xd2c8
currIDx == 0xd2c9
currIDx == 0xd2ca
currIDx == 0xd2cb
currIDx == 0xd2cc
currIDx == 0xd2cd
currIDx == 0xd2ce
currIDx == 0xd2cf
currIDx == 0xd2d0
currIDx == 0xd2d1
currIDx == 0xd2d2
currIDx == 0xa7a8
currIDx == 0xa7a9
currIDx == 0xa7aa
currIDx == 0xa7ab
currIDx == 0xa7ac
currIDx == 0xa7ad
currIDx == 0xa7ae
currIDx == 0xa7af
currIDx == 0xa7b0
currIDx == 0xa7b1
currIDx == 0xa7b2
currIDx == 0xa7b3
currIDx == 0xa7b4
currIDx == 0xa7b5
currIDx == 0xa7b6
currIDx == 0xa7b7
currIDx == 0xa7b8
currIDx == 0xa7b9
currIDx == 0xa7ba
currIDx == 0xa7bb
currIDx == 0xa7bc
currIDx == 0xa7bd
currIDx == 0xa7be
currIDx == 0xa7bf
currIDx == 0xa7c0
currIDx == 0xa7c1
currIDx == 0xa7c2
currIDx == 0xa7c3
currIDx == 0xa7c4
currIDx == 0xa7c5
currIDx == 0xa7c6
currIDx == 0xa7c7
currIDx == 0xa7c8
currIDx == 0xa7c9
currIDx == 0xa7ca
currIDx == 0xa7cb
currIDx == 0xa7cc
currIDx == 0xa7cd
currIDx == 0xa7ce
currIDx == 0xa7cf
currIDx == 0xa7d0
currIDx == 0xa7d1
currIDx == 0xa7d2
currIDx == 0xa7d3
currIDx == 0xa7d4
currIDx == 0xa7d5
currIDx == 0xa7d6
currIDx == 0xa7d7
currIDx == 0xa7d8
currIDx == 0xa7d9
currIDx == 0xa7da
currIDx == 0xa7db
currIDx == 0xa7dc
currIDx == 0xa7dd
currIDx == 0xa7de
currIDx == 0xa7df
currIDx == 0xa7e0
currIDx == 0xa7e1
currIDx == 0xa7e2
currIDx == 0xa7e3
currIDx == 0xa7e4
currIDx == 0xa7e5
currIDx == 0xa7e6
currIDx == 0xa7e7
currIDx == 0xa7e8
currIDx == 0xa7e9
currIDx == 0xa7ea
currIDx == 0xa7eb
currIDx == 0xa7ec
currIDx == 0xa7ed
currIDx == 0xa7ee
currIDx == 0xa7ef
currIDx == 0xa7f0
currIDx == 0xa7f1
currIDx == 0xa7f2
currIDx == 0xa7f3
currIDx == 0xa7f4
currIDx == 0xa7f5
currIDx == 0xa7f6
currIDx == 0xa7f7
currIDx == 0xa7f8
currIDx == 0xa7f9
currIDx == 0xa7fa
currIDx == 0xa7fb
currIDx == 0xa7fc
currIDx == 0xa7fd
currIDx == 0xa7fe
currIDx == 0xa7ff
currIDx == 0xa700
currIDx == 0xa701
currIDx == 0xa702
currIDx == 0xa703
currIDx == 0xa704
currIDx == 0xa705
currIDx == 0xa706
currIDx == 0xa707
currIDx == 0xa708
currIDx == 0xa709
currIDx == 0xa70a
currIDx == 0xa70b
currIDx == 0xa70c
currIDx == 0xa70d
currIDx == 0xa70e
currIDx == 0xa70f
currIDx == 0xa710
currIDx == 0xa711
currIDx == 0xa712
currIDx == 0xa713
currIDx == 0xa714
currIDx == 0xa715
currIDx == 0xa716
currIDx == 0xa717
currIDx == 0xa718
currIDx == 0xa719
currIDx == 0xa71a
currIDx == 0xa71b
currIDx == 0xa71c
currIDx == 0xa71d
currIDx == 0xa71e
currIDx == 0xa71f
currIDx == 0xa720
currIDx == 0xa721
currIDx == 0xa722
currIDx == 0xa723
currIDx == 0xa724
currIDx == 0xa725
currIDx == 0xa726
currIDx == 0xa727
currIDx == 0xa728
currIDx == 0xa729
currIDx == 0xa72a
currIDx == 0xa72b
currIDx == 0xa72c
currIDx == 0xa72d
currIDx == 0xa72e
currIDx == 0xa72f
currIDx == 0xa730
currIDx == 0xa731
currIDx == 0xa732
currIDx == 0xa733
currIDx == 0xa734
currIDx == 0xa735
currIDx == 0xa736
currIDx == 0xa737
currIDx == 0xa738
currIDx == 0xa739
currIDx == 0xa73a
currIDx == 0xa73b
currIDx == 0xa73c
currIDx == 0xa73d
currIDx == 0xa73e
currIDx == 0xa73f
currIDx == 0xa740
currIDx == 0xa741
currIDx == 0xa742
currIDx == 0xa743
currIDx == 0xa744
currIDx == 0xa745
currIDx == 0xa746
currIDx == 0xa747
currIDx == 0xa748
currIDx == 0xa749
currIDx == 0xa74a
currIDx == 0xa74b
currIDx == 0xa74c
currIDx == 0xa74d
currIDx == 0xa74e
currIDx == 0xa74f
currIDx == 0xa750
currIDx == 0xa751
currIDx == 0xa752
currIDx == 0xa753
currIDx == 0xa754
currIDx == 0xa755
currIDx == 0xa756
currIDx == 0xa757
currIDx == 0xa758
currIDx == 0xa759
currIDx == 0xa75a
currIDx == 0xa75b
currIDx == 0xa75c
currIDx == 0xa75d
currIDx == 0xa75e
currIDx == 0xa75f
currIDx == 0xa760
currIDx == 0xa761
currIDx == 0xa762
currIDx == 0xa763
currIDx == 0xa764
currIDx == 0xa765
currIDx == 0xa766
currIDx == 0xa767
currIDx == 0xa768
currIDx == 0xa769
currIDx == 0xa76a
currIDx == 0xa76b
currIDx == 0xa76c
currIDx == 0xa76d
currIDx == 0xa76e
currIDx == 0xa76f
currIDx == 0xa770
currIDx == 0xa771
currIDx == 0xa772
currIDx == 0xa773
currIDx == 0xa774
currIDx == 0xa775
currIDx == 0xa776
currIDx == 0xa777
currIDx == 0xa778
currIDx == 0xa779
currIDx == 0xa77a
currIDx == 0xa77b
currIDx == 0xa77c
currIDx == 0xa77d
currIDx == 0xa77e
currIDx == 0xa77f
currIDx == 0xa780
currIDx == 0xa781
currIDx == 0xa782
currIDx == 0xa783
currIDx == 0xa784
currIDx == 0xa785
currIDx == 0xa786
currIDx == 0xa787
currIDx == 0xa788
currIDx == 0xa789
currIDx == 0xa78a
currIDx == 0xa78b
currIDx == 0xa78c
currIDx == 0xa78d
currIDx == 0xa78e
currIDx == 0xa78f
currIDx == 0xa790
currIDx == 0xa791
currIDx == 0xa792
currIDx == 0xa793
currIDx == 0xa794
currIDx == 0xa795
currIDx == 0xa796
currIDx == 0xa797
currIDx == 0xa798
currIDx == 0xa799
currIDx == 0xa79a
currIDx == 0xa79b
currIDx == 0xa79c
currIDx == 0xa79d
currIDx == 0xa79e
currIDx == 0xa79f
currIDx == 0xa7a0
currIDx == 0xa7a1
currIDx == 0xa7a2
currIDx == 0xa7a3
currIDx == 0xa7a4
currIDx == 0xa7a5
currIDx == 0xa7a6
currIDx == 0xa7a7
currIDx == 0x607
currIDx == 0x608
currIDx == 0x609
currIDx == 0x60a
currIDx == 0x60b
currIDx == 0x60c
currIDx == 0x60d
currIDx == 0x60e
currIDx == 0x60f
currIDx == 0x610
currIDx == 0x611
currIDx == 0x612
currIDx == 0x613
currIDx == 0x614
currIDx == 0x615
currIDx == 0x616
currIDx == 0x617
currIDx == 0x618
currIDx == 0x619
currIDx == 0x61a
currIDx == 0x61b
currIDx == 0x61c
currIDx == 0x61d
currIDx == 0x61e
currIDx == 0x61f
currIDx == 0x620
currIDx == 0x621
currIDx == 0x622
currIDx == 0x623
currIDx == 0x624
currIDx == 0x625
currIDx == 0x626
currIDx == 0x627
currIDx == 0x628
currIDx == 0x629
currIDx == 0x62a
currIDx == 0x62b
currIDx == 0x62c
currIDx == 0x62d
currIDx == 0x62e
currIDx == 0x62f
currIDx == 0x630
